prov_id,mun_id,total_2023,hombres_2023,mujeres_2023,ine_id,municipio,km2,densidad
08,08094,2218.0,1102.0,1116.0,8094000000,La granada,642.0,3.454828660436137
08,08095,93.0,57.0,36.0,8095000000,Granera,2386.0,0.038977367979882646
08,08096,63092.0,31137.0,31955.0,8096000000,Granollers,1495.0,42.20200668896321
08,08097,1661.0,842.0,819.0,8097000000,Gualba,2314.0,0.7178046672428695
08,08098,3430.0,1753.0,1677.0,8098000000,Sant salvador de guardiola,3711.0,0.924279170035031
08,08099,939.0,483.0,456.0,8099000000,Guardiola de bergueda,6143.0,0.15285691030441154
08,08100,2697.0,1397.0,1300.0,8100000000,Gurb,5115.0,0.5272727272727272
08,08101,274455.0,133258.0,141197.0,8101000000,L'hospitalet de llobregat,1362.0,201.50881057268722
08,08102,41164.0,20248.0,20916.0,8102000000,Igualada,82.0,502.0
08,08103,828.0,427.0,401.0,8103000000,Jorba,3106.0,0.26658081133290407
08,08104,952.0,501.0,451.0,8104000000,La llacuna,5244.0,0.18154080854309687
08,08105,13169.0,6478.0,6691.0,8105000000,La llagosta,301.0,43.75083056478405
08,08106,10499.0,5171.0,5328.0,8106000000,Llinars del valles,2772.0,3.7875180375180375
08,08107,16092.0,8196.0,7896.0,8107000000,Lliça d'amunt,2235.0,7.2
08,08108,6714.0,3413.0,3301.0,8108000000,Lliça de vall,1071.0,6.26890756302521
08,08109,292.0,143.0,149.0,8109000000,Lluça,5346.0,0.054620276842499066
08,08110,19213.0,9457.0,9756.0,8110000000,Malgrat de mar,875.0,21.957714285714285
08,08111,266.0,135.0,131.0,8111000000,Malla,1101.0,0.24159854677565848
08,08112,21172.0,10601.0,10571.0,8112000000,Manlleu,1729.0,12.245228455754772
08,08113,78877.0,38646.0,40231.0,8113000000,Manresa,4164.0,18.9426032660903
08,08114,28760.0,14616.0,14144.0,8114000000,Martorell,1284.0,22.398753894080997
08,08115,4904.0,2460.0,2444.0,8115000000,Martorelles,364.0,13.472527472527473
08,08116,751.0,389.0,362.0,8116000000,Les masies de roda,1623.0,0.4627233518176217
08,08117,3222.0,1593.0,1629.0,8117000000,Les masies de voltrega,2219.0,1.45200540784137
08,08118,24181.0,11614.0,12567.0,8118000000,El masnou,321.0,75.33021806853583
08,08119,9839.0,5016.0,4823.0,8119000000,Masquefa,1715.0,5.737026239067055
08,08120,9899.0,4956.0,4943.0,8120000000,Matadepera,2529.0,3.9141953341241598
08,08121,129870.0,64330.0,65540.0,8121000000,Mataro,223.0,582.3766816143498
08,08122,2628.0,1351.0,1277.0,8122000000,Mediona,4798.0,0.5477282200917049
08,08123,26555.0,12947.0,13608.0,8123000000,Molins de rei,1572.0,16.892493638676847
08,08124,51824.0,25431.0,26393.0,8124000000,Mollet del valles,108.0,479.85185185185185
08,08125,36891.0,18189.0,18702.0,8125000000,Montcada i reixac,2349.0,15.704980842911878
08,08126,12462.0,6155.0,6307.0,8126000000,Montgat,286.0,43.57342657342657
08,08127,3179.0,1623.0,1556.0,8127000000,Monistrol de montserrat,1191.0,2.6691855583543243
08,08128,751.0,394.0,357.0,8128000000,Monistrol de calders,2199.0,0.341518872214643
08,08129,721.0,379.0,342.0,8129000000,Muntanyola,405.0,1.780246913580247
08,08130,129.0,66.0,63.0,8130000000,Montclar,2228.0,0.057899461400359065
08,08131,1110.0,551.0,559.0,8131000000,Montesquiu,485.0,2.288659793814433
08,08132,482.0,247.0,235.0,8132000000,Montmajor,7603.0,0.06339602788373011
08,08133,198.0,109.0,89.0,8133000000,Montmaneu,136.0,1.4558823529411764
08,08134,1158.0,558.0,600.0,8134000000,Figaro-montmany,1495.0,0.7745819397993311
08,08135,8825.0,4312.0,4513.0,8135000000,Montmelo,388.0,22.74484536082474
08,08136,16800.0,8425.0,8375.0,8136000000,Montornes del valles,1025.0,16.390243902439025
08,08137,379.0,193.0,186.0,8137000000,Montseny,2685.0,0.14115456238361265
08,08138,6690.0,3438.0,3252.0,8138000000,Moia,7583.0,0.8822365818277726
08,08139,228.0,118.0,110.0,8139000000,Mura,4767.0,0.04782882315921964
08,08140,6109.0,2976.0,3133.0,8140000000,Navarcles,55.0,111.07272727272728
08,08141,6150.0,3017.0,3133.0,8141000000,Navas,8076.0,0.7615156017830609
08,08142,170.0,86.0,84.0,8142000000,La nou de bergueda,2487.0,0.06835544833132289
08,08143,3720.0,1922.0,1798.0,8143000000,Odena,5229.0,0.7114170969592656
08,08144,890.0,445.0,445.0,8144000000,Olvan,3541.0,0.25134142897486583
08,08145,3968.0,2067.0,1901.0,8145000000,Olerdola,3008.0,1.3191489361702127
08,08146,2110.0,1091.0,1019.0,8146000000,Olesa de bonesvalls,3078.0,0.6855100714749838
08,08147,24446.0,12182.0,12264.0,8147000000,Olesa de montserrat,1669.0,14.647094068304375
08,08148,4414.0,2288.0,2126.0,8148000000,Olivella,3881.0,1.137335738211801
08,08149,1218.0,596.0,622.0,8149000000,Olost,2903.0,0.4195659662418188
08,08150,355.0,185.0,170.0,8150000000,Oris,2704.0,0.1312869822485207
08,08151,587.0,305.0,282.0,8151000000,Orista,6859.0,0.08558098848228604
08,08152,163.0,86.0,77.0,8152000000,Orpi,1526.0,0.10681520314547838
08,08153,799.0,404.0,395.0,8153000000,Orrius,562.0,1.4217081850533808
08,08154,909.0,456.0,453.0,8154000000,Pacs del penedes,609.0,1.4926108374384237
08,08155,9819.0,4924.0,4895.0,8155000000,Palafolls,1642.0,5.979902557856273
08,08156,15130.0,7383.0,7747.0,8156000000,Palau-solita i plegamans,1508.0,10.03315649867374
08,08157,11736.0,5833.0,5903.0,8157000000,Palleja,847.0,13.855962219598583
08,08158,4325.0,2160.0,2165.0,8158000000,El papiol,885.0,4.887005649717514
08,08159,18893.0,9455.0,9438.0,8159000000,Parets del valles,916.0,20.625545851528383
08,08160,423.0,219.0,204.0,8160000000,Perafita,1598.0,0.2647058823529412
08,08161,17203.0,8845.0,8358.0,8161000000,Piera,5722.0,3.006466270534778
08,08162,3188.0,1619.0,1569.0,8162000000,Els hostalets de pierola,335.0,9.51641791044776
08,08163,28751.0,14229.0,14522.0,8163000000,Pineda de mar,1046.0,27.48661567877629
08,08164,1317.0,670.0,647.0,8164000000,El pla del penedes,948.0,1.389240506329114
08,08165,2309.0,1184.0,1125.0,8165000000,La pobla de claramunt,1855.0,1.244743935309973
08,08166,1089.0,522.0,567.0,8166000000,La pobla de lillet,5152.0,0.21137422360248448
08,08167,8482.0,4269.0,4213.0,8167000000,Polinya,881.0,9.627695800227015
08,08168,523.0,285.0,238.0,8168000000,Pontons,2538.0,0.20606776989755712
08,08169,65516.0,32022.0,33494.0,8169000000,El prat de llobregat,3153.0,20.778940691405012
08,08170,558.0,299.0,259.0,8170000000,Els prats de rei,2602.0,0.21445042275172943
08,08171,2681.0,1344.0,1337.0,8171000000,Prats de lluçanes,1345.0,1.9933085501858736
08,08172,28767.0,14018.0,14749.0,8172000000,Premia de mar,196.0,146.7704081632653
08,08174,571.0,279.0,292.0,8174000000,Puigdalber,41.0,13.926829268292684
08,08175,4399.0,2207.0,2192.0,8175000000,Puig-reig,4616.0,0.9529896013864818
08,08176,219.0,120.0,99.0,8176000000,Pujalt,3153.0,0.06945765937202664
08,08177,40.0,26.0,14.0,8177000000,La quar,3774.0,0.010598834128245893
08,08178,571.0,299.0,272.0,8178000000,Rajadell,4546.0,0.12560492740871096
08,08179,923.0,492.0,431.0,8179000000,Rellinars,1781.0,0.5182481751824818
08,08180,39269.0,19373.0,19896.0,8180000000,Ripollet,44.0,892.4772727272727
08,08181,10913.0,5476.0,5437.0,8181000000,La roca del valles,3679.0,2.96629518891003
08,08182,4101.0,2118.0,1983.0,8182000000,El pont de vilomara i rocafort,2765.0,1.4831826401446655
08,08183,6680.0,3378.0,3302.0,8183000000,Roda de ter,223.0,29.955156950672645
08,08184,80044.0,39546.0,40498.0,8184000000,Rubi,322.0,248.583850931677
08,08185,254.0,143.0,111.0,8185000000,Rubio,4802.0,0.052894627238650564
08,08187,218300.0,105946.0,112354.0,8187000000,Sabadell,3753.0,58.1667998934186
08,08188,151.0,81.0,70.0,8188000000,Sagas,4485.0,0.03366778149386845
08,08189,162.0,84.0,78.0,8189000000,Sant pere sallavinera,2203.0,0.07353608715388107
08,08190,303.0,172.0,131.0,8190000000,Saldes,6697.0,0.0452441391667911
08,08191,6835.0,3342.0,3493.0,8191000000,Sallent,6563.0,1.0414444613743714
08,08192,7693.0,3830.0,3863.0,8192000000,Santpedor,1674.0,4.59557945041816
08,08193,1441.0,752.0,689.0,8193000000,Sant iscle de vallalta,177.0,8.141242937853107
08,08194,37925.0,18646.0,19279.0,8194000000,Sant adria de besos,378.0,100.33068783068784
08,08195,109.0,57.0,52.0,8195000000,Sant agusti de lluçanes,1326.0,0.08220211161387632
08,08196,26910.0,13208.0,13702.0,8196000000,Sant andreu de la barca,567.0,47.46031746031746
08,08197,11831.0,5781.0,6050.0,8197000000,Sant andreu de llavaneres,1186.0,9.975548060708263
08,08198,6577.0,3269.0,3308.0,8198000000,Sant antoni de vilamajor,1392.0,4.724856321839081
08,08199,945.0,499.0,446.0,8199000000,Sant bartomeu del grau,3466.0,0.2726485862665897
08,08200,83919.0,40828.0,43091.0,8200000000,Sant boi de llobregat,2213.0,37.920921825576144
08,08201,572.0,296.0,276.0,8201000000,Sant boi de lluçanes,2371.0,0.24124841838886546
08,08202,18479.0,9202.0,9277.0,8202000000,Sant celoni,6549.0,2.8216521606352116
08,08203,3792.0,1966.0,1826.0,8203000000,Sant cebria de vallalta,1563.0,2.4261036468330133
08,08204,4190.0,2095.0,2095.0,8204000000,Sant climent de llobregat,1078.0,3.88682745825603
08,08205,97530.0,47492.0,50038.0,8205000000,Sant cugat del valles,482.0,202.34439834024897
08,08206,1026.0,502.0,524.0,8206000000,Sant cugat sesgarrigues,63.0,16.285714285714285
08,08207,3045.0,1507.0,1538.0,8207000000,Sant esteve de palautordera,1073.0,2.8378378378378377
08,08208,7906.0,3936.0,3970.0,8208000000,Sant esteve sesrovires,1847.0,4.280454791553871
08,08209,9197.0,4561.0,4636.0,8209000000,Sant fost de campsentelles,132.0,69.67424242424242
08,08210,6527.0,3298.0,3229.0,8210000000,Sant feliu de codines,1503.0,4.342648037258816
08,08211,46056.0,22369.0,23687.0,8211000000,Sant feliu de llobregat,1195.0,38.54058577405858
08,08212,620.0,326.0,294.0,8212000000,Sant feliu sasserra,2303.0,0.26921406860616587
08,08213,9156.0,4531.0,4625.0,8213000000,Sant fruitos de bages,2203.0,4.156150703586019
08,08214,9230.0,4552.0,4678.0,8214000000,Vilassar de dalt,892.0,10.347533632286995
08,08215,3711.0,1865.0,1846.0,8215000000,Sant hipolit de voltrega,9.0,412.3333333333333
08,08216,29.0,15.0,14.0,8216000000,Sant jaume de frontanya,2128.0,0.01362781954887218
08,08217,34568.0,16725.0,17843.0,8217000000,Sant joan despi,558.0,61.94982078853047
08,08218,10959.0,5440.0,5519.0,8218000000,Sant joan de vilatorrada,1643.0,6.670115642118077
08,08219,21055.0,10087.0,10968.0,8219000000,Vilassar de mar,396.0,53.16919191919192
08,08220,3230.0,1604.0,1626.0,8220000000,Sant julia de vilatorta,162.0,19.938271604938272
08,08221,20462.0,9858.0,10604.0,8221000000,Sant just desvern,778.0,26.30077120822622
08,08222,2572.0,1299.0,1273.0,8222000000,Sant llorenç d'hortons,197.0,13.055837563451776
08,08223,2545.0,1271.0,1274.0,8223000000,Sant llorenç savall,4119.0,0.6178684146637533
08,08224,1247.0,629.0,618.0,8224000000,Sant marti de centelles,2589.0,0.48165314793356506
08,08225,121.0,60.0,61.0,8225000000,Sant marti d'albars,1476.0,0.08197831978319783
08,08226,1268.0,638.0,630.0,8226000000,Sant marti de tous,3901.0,0.3250448602922328
08,08227,3380.0,1692.0,1688.0,8227000000,Sant marti sarroca,3531.0,0.9572359105069386
08,08228,359.0,186.0,173.0,8228000000,Sant marti sesgueioles,387.0,0.9276485788113695
08,08229,633.0,326.0,307.0,8229000000,Sant mateu de bages,10232.0,0.061864738076622364
08,08230,10532.0,5241.0,5291.0,8230000000,Premia de dalt,654.0,16.103975535168196
08,08231,31786.0,15702.0,16084.0,8231000000,Sant pere de ribes,4088.0,7.775440313111546
08,08232,2462.0,1244.0,1218.0,8232000000,Sant pere de riudebitlles,533.0,4.619136960600375
08,08233,2568.0,1320.0,1248.0,8233000000,Sant pere de torello,55.0,46.69090909090909
08,08234,4862.0,2460.0,2402.0,8234000000,Sant pere de vilamajor,343.0,14.174927113702624
08,08235,5791.0,2829.0,2962.0,8235000000,Sant pol de mar,754.0,7.680371352785146
08,08236,2407.0,1229.0,1178.0,8236000000,Sant quinti de mediona,1381.0,1.7429398986241853
08,08237,2115.0,1026.0,1089.0,8237000000,Sant quirze de besora,816.0,2.5919117647058822
08,08238,20241.0,9900.0,10341.0,8238000000,Sant quirze del valles,1446.0,13.99792531120332
08,08239,677.0,363.0,314.0,8239000000,Sant quirze safaja,2557.0,0.26476339460305043
08,08240,12945.0,6373.0,6572.0,8240000000,Sant sadurni d'anoia,1895.0,6.8311345646438
08,08241,89.0,53.0,36.0,8241000000,Sant sadurni d'osormort,3069.0,0.028999674160964484
08,08242,293.0,148.0,145.0,8242000000,Marganell,1335.0,0.2194756554307116
08,08243,184.0,102.0,82.0,8243000000,Santa cecilia de voltrega,866.0,0.21247113163972287
08,08244,8393.0,4077.0,4316.0,8244000000,Santa coloma de cervello,749.0,11.205607476635514
08,08245,119862.0,59151.0,60711.0,8245000000,Santa coloma de gramenet,709.0,169.05782792665727
08,08246,2303.0,1179.0,1124.0,8246000000,Santa eugenia de berga,638.0,3.609717868338558
08,08247,1450.0,728.0,722.0,8247000000,Santa eulalia de riuprimer,139.0,10.431654676258994
08,08248,7846.0,3928.0,3918.0,8248000000,Santa eulalia de ronçana,1396.0,5.6203438395415475
08,08249,362.0,179.0,183.0,8249000000,Santa fe del penedes,338.0,1.0710059171597632
08,08250,10456.0,5247.0,5209.0,8250000000,Santa margarida de montbui,277.0,37.74729241877257
08,08251,7650.0,3887.0,3763.0,8251000000,Santa margarida i els monjos,1748.0,4.3764302059496565
08,08252,33322.0,16345.0,16977.0,8252000000,Barbera del valles,818.0,40.7359413202934
08,08253,165.0,89.0,76.0,8253000000,Santa maria de besora,2493.0,0.06618531889290012
08,08254,2263.0,1123.0,1140.0,8254000000,L'esquirol,6205.0,0.36470588235294116
08,08255,174.0,89.0,85.0,8255000000,Santa maria de merles,5169.0,0.03366221706326175
08,08256,881.0,446.0,435.0,8256000000,Santa maria de martorelles,448.0,1.9665178571428572
08,08257,138.0,74.0,64.0,8257000000,Santa maria de miralles,253.0,0.5454545454545454
08,08258,1086.0,543.0,543.0,8258000000,Santa maria d'olo,6648.0,0.16335740072202165
08,08259,9872.0,4965.0,4907.0,8259000000,Santa maria de palautordera,1697.0,5.8173246906305245
08,08260,25928.0,12977.0,12951.0,8260000000,Santa perpetua de mogoda,1569.0,16.525175270873167
08,08261,3887.0,1946.0,1941.0,8261000000,Santa susanna,1265.0,3.0727272727272728
08,08262,10068.0,5067.0,5001.0,8262000000,Sant vicenç de castellet,1738.0,5.792865362485616
08,08263,28406.0,14094.0,14312.0,8263000000,Sant vicenç dels horts,926.0,30.676025917926566
08,08264,6701.0,3333.0,3368.0,8264000000,Sant vicenç de montalt,79.0,84.82278481012658
08,08265,2083.0,1047.0,1036.0,8265000000,Sant vicenç de torello,659.0,3.1608497723823974
08,08266,57879.0,28138.0,29741.0,8266000000,Cerdanyola del valles,3083.0,18.773597145637368
08,08267,9474.0,4791.0,4683.0,8267000000,Sentmenat,2831.0,3.3465206640762983
08,08268,1196.0,601.0,595.0,8268000000,Cercs,472.0,2.5338983050847457
08,08269,3770.0,1949.0,1821.0,8269000000,Seva,3051.0,1.2356604392002621
08,08270,31954.0,16010.0,15944.0,8270000000,Sitges,437.0,73.1212814645309
08,08271,86.0,34.0,52.0,8271000000,Sobremunt,1367.0,0.06291148500365765
08,08272,217.0,116.0,101.0,8272000000,Sora,3086.0,0.07031756318859365
08,08273,3243.0,1674.0,1569.0,8273000000,Subirats,559.0,5.801431127012522
08,08274,6046.0,2930.0,3116.0,8274000000,Suria,2361.0,2.5607793307920375
08,08275,340.0,173.0,167.0,8275000000,Tavernoles,189.0,1.7989417989417988
08,08276,344.0,179.0,165.0,8276000000,Tagamanent,4353.0,0.0790259591086607
08,08277,223.0,122.0,101.0,8277000000,Talamanca,293.0,0.7610921501706485
08,08278,6809.0,3423.0,3386.0,8278000000,Taradell,2736.0,2.488669590643275
08,08279,225277.0,110614.0,114663.0,8279000000,Terrassa,7029.0,32.04965144401764
08,08280,126.0,68.0,58.0,8280000000,Tavertet,3279.0,0.0384263494967978
08,08281,6696.0,3285.0,3411.0,8281000000,Teia,672.0,9.964285714285714
08,08282,9198.0,4442.0,4756.0,8282000000,Tiana,794.0,11.584382871536524
08,08283,8455.0,4162.0,4293.0,8283000000,Tona,165.0,51.24242424242424
08,08284,18409.0,9338.0,9071.0,8284000000,Tordera,846.0,21.760047281323878
08,08285,14902.0,7447.0,7455.0,8285000000,Torello,1352.0,11.022189349112425
08,08286,4018.0,2096.0,1922.0,8286000000,La torre de claramunt,1495.0,2.687625418060201
08,08287,1499.0,777.0,722.0,8287000000,Torrelavit,2369.0,0.6327564373153229
08,08288,2608.0,1374.0,1234.0,8288000000,Torrelles de foix,3719.0,0.7012637805861791
08,08289,6225.0,3080.0,3145.0,8289000000,Torrelles de llobregat,1369.0,4.547114682249817
08,08290,2162.0,1077.0,1085.0,8290000000,Ullastrell,739.0,2.925575101488498
08,08291,7460.0,3851.0,3609.0,8291000000,Vacarisses,4044.0,1.844708209693373
08,08292,1428.0,732.0,696.0,8292000000,Vallbona d'anoia,643.0,2.2208398133748055
08,08293,273.0,144.0,129.0,8293000000,Vallcebre,2806.0,0.09729151817533856
08,08294,3204.0,1630.0,1574.0,8294000000,Vallgorguina,2217.0,1.4451962110960759
08,08295,15823.0,7897.0,7926.0,8295000000,Vallirana,2381.0,6.645527089458211
08,08296,2705.0,1389.0,1316.0,8296000000,Vallromanes,1059.0,2.5542965061378657
08,08297,179.0,101.0,78.0,8297000000,Veciana,3897.0,0.045932768796510134
08,08298,48364.0,24478.0,23886.0,8298000000,Vic,3079.0,15.707697304319584
08,08299,434.0,233.0,201.0,8299000000,Vilada,2245.0,0.1933184855233853
08,08300,7809.0,3866.0,3943.0,8300000000,Viladecavalls,2008.0,3.8889442231075697
08,08301,66677.0,32866.0,33811.0,8301000000,Viladecans,2006.0,33.23878364905284
08,08302,12758.0,6399.0,6359.0,8302000000,Vilanova del cami,1048.0,12.173664122137405
08,08303,310.0,147.0,163.0,8303000000,Vilanova de sau,5803.0,0.05342064449422712
08,08304,1141.0,584.0,557.0,8304000000,Vilobi del penedes,933.0,1.2229367631296892
08,08305,40714.0,19816.0,20898.0,8305000000,Vilafranca del penedes,1991.0,20.449020592667
08,08306,753.0,384.0,369.0,8306000000,Vilalba sasserra,582.0,1.2938144329896908
08,08307,68854.0,33250.0,35604.0,8307000000,Vilanova i la geltru,3387.0,20.328904635370534
08,08308,173.0,89.0,84.0,8308000000,Viver i serrateix,6721.0,0.02574021722957893
08,08901,277.0,135.0,142.0,8901000000,Rupit i pruit,4782.0,0.05792555416143873
08,08902,5600.0,2839.0,2761.0,8902000000,Vilanova del valles,1552.0,3.6082474226804124
08,08903,242.0,135.0,107.0,8903000000,Sant julia de cerdanyola,1165.0,0.20772532188841203
08,08904,13074.0,6391.0,6683.0,8904000000,Badia del valles,93.0,140.58064516129033
08,08905,3040.0,1484.0,1556.0,8905000000,La palma de cervello,539.0,5.640074211502783
09,09001,28.0,18.0,10.0,9001000000,Abajas,3507.0,0.007984031936127744
09,09003,202.0,98.0,104.0,9003000000,Adrada de haza,1028.0,0.19649805447470817
09,09006,60.0,40.0,20.0,9006000000,Aguas candidas,1795.0,0.033426183844011144
09,09007,54.0,34.0,20.0,9007000000,Aguilar de bureba,945.0,0.05714285714285714
09,09009,221.0,120.0,101.0,9009000000,Albillos,1236.0,0.17880258899676377
09,09010,41.0,29.0,12.0,9010000000,Alcocero de mola,833.0,0.04921968787515006
09,09011,71.0,47.0,24.0,9011000000,Alfoz de bricia,5214.0,0.013617184503260453
09,09012,99.0,52.0,47.0,9012000000,Alfoz de santa gadea,3433.0,0.02883775123798427
09,09013,46.0,27.0,19.0,9013000000,Altable,822.0,0.05596107055961071
09,09014,201.0,125.0,76.0,9014000000,Los altos,13985.0,0.014372542009295674
09,09016,114.0,57.0,57.0,9016000000,Ameyugo,1251.0,0.09112709832134293
09,09017,157.0,102.0,55.0,9017000000,Anguix,1344.0,0.11681547619047619
09,09018,33626.0,16349.0,17277.0,9018000000,Aranda de duero,12728.0,2.641891891891892
09,09019,156.0,102.0,54.0,9019000000,Arandilla,2668.0,0.05847076461769116
09,09020,276.0,152.0,124.0,9020000000,Arauzo de miel,571.0,0.48336252189141854
09,09021,48.0,24.0,24.0,9021000000,Arauzo de salce,185.0,0.2594594594594595
09,09022,64.0,39.0,25.0,9022000000,Arauzo de torre,1359.0,0.047093451066961
09,09023,1826.0,956.0,870.0,9023000000,Arcos,3144.0,0.5807888040712468
09,09024,174.0,105.0,69.0,9024000000,Arenillas de riopisuerga,2799.0,0.06216505894962487
09,09025,110.0,58.0,52.0,9025000000,Arija,702.0,0.15669515669515668
09,09026,431.0,260.0,171.0,9026000000,Arlanzon,7774.0,0.05544121430409056
09,09027,44.0,26.0,18.0,9027000000,Arraya de oca,1225.0,0.035918367346938776
09,09029,180.0,106.0,74.0,9029000000,Atapuerca,2475.0,0.07272727272727272
09,09030,162.0,98.0,64.0,9030000000,Los ausines,4168.0,0.03886756238003839
09,09032,101.0,55.0,46.0,9032000000,Avellanosa de muño,3689.0,0.02737869341284901
09,09033,78.0,42.0,36.0,9033000000,Bahabon de esgueva,2139.0,0.0364656381486676
09,09034,302.0,166.0,136.0,9034000000,Los balbases,6437.0,0.04691626534099736
09,09035,318.0,183.0,135.0,9035000000,Baños de valdearados,3652.0,0.08707557502738225
09,09036,34.0,20.0,14.0,9036000000,Bañuelos de bureba,1544.0,0.022020725388601035
09,09037,106.0,65.0,41.0,9037000000,Barbadillo de herreros,6416.0,0.016521197007481298
