densidad,prov_id,mun_id,R0,prob_inf
0.2835820895522388,17,17195,1.417910447761194,0.3310821406107145
0.1649189704480457,17,17196,0.8245948522402285,0.12714980348379545
0.0245558283980933,17,17197,0.1227791419904665,0.003010403163444364
0.2162849872773536,17,17197,1.081424936386768,0.20855586126501868
12.609417882420916,46,46244,63.047089412104576,1.0
111.06234096692113,46,46244,555.3117048346056,1.0
0.4530973451327433,17,17198,2.2654867256637163,0.6417363176545756
1.869006201784904,17,17199,9.34503100892452,0.9999999740195346
0.7465940054495913,17,17200,3.7329700272479567,0.9383950494047764
0.0327499566799514,17,17201,0.163749783399757,0.005348444180723444
1.6148842050481396,17,17202,8.074421025240698,0.9999978266808104
0.5125858123569794,17,17203,2.562929061784897,0.7311820986182541
1.6320109439124486,17,17204,8.160054719562243,0.9999983542240869
0.2368421052631578,17,17205,1.184210526315789,0.2445720839972111
1.2045454545454546,17,17206,6.022727272727273,0.9992931193797818
0.3506178287731686,17,17207,1.753089143865843,0.45917758608746573
0.1447326288824847,17,17208,0.7236631444124235,0.09943926368436018
1.6721915285451197,17,17209,8.360957642725598,0.9999991526250335
0.3525966419367434,17,17210,1.762983209683717,0.4629273792930054
1.2367303609341826,17,17211,6.183651804670913,0.9995227690098841
0.5159420289855072,17,17212,2.579710144927536,0.7357820336503086
1.7240024808765764,17,17213,8.620012404382882,0.9999996484531225
43.26086956521739,17,17214,216.30434782608694,1.0
5.7182410423452765,17,17215,28.591205211726383,1.0
0.1429491307147456,17,17216,0.714745653573728,0.09712599970723135
0.4291996481970097,17,17217,2.1459982409850484,0.6019038380979618
0.1353262616522018,17,17218,0.6766313082610089,0.08749889764304242
0.2232512315270935,17,17220,1.1162561576354675,0.22058026207973636
6.7407407407407405,17,17221,33.7037037037037,1.0
0.2864493996569468,17,17222,1.4322469982847341,0.3365264516314531
8.734848484848484,17,17223,43.67424242424242,1.0
0.0620239390642002,17,17224,0.31011969532100103,0.019051035853125398
0.6719858156028369,17,17225,3.3599290780141846,0.895422272669683
1.356164383561644,17,17226,6.78082191780822,0.9998985464171806
0.3714821763602251,17,17227,1.8574108818011257,0.4984214414886916
0.2451038575667656,17,17228,1.225519287833828,0.2594628701742402
1.2975206611570247,17,17230,6.4876033057851235,0.9997790997532785
0.1204093919325707,17,17232,0.6020469596628535,0.0699269135368159
1.004904966278357,17,17233,5.024524831391784,0.9935853443180652
0.2397602397602397,17,17234,1.1988011988011984,0.24980706798732333
0.1327646763672855,17,17901,0.6638233818364275,0.08436026718024958
0.3488649940262843,17,17902,1.7443249701314214,0.4558519510162524
1.406832298136646,17,17903,7.034161490683229,0.9999496184527239
8.851851851851851,18,18001,44.25925925925925,1.0
0.0619556829456509,18,18002,0.3097784147282545,0.01900952922049226
2.4782387375922625,18,18003,12.391193687961312,0.9999999999999539
0.2131670533642691,18,18004,1.0658352668213456,0.20323935336921017
0.4912075029308324,18,18005,2.4560375146541618,0.7007344745472732
1.1742929774388309,18,18006,5.871464887194154,0.9989869806825087
0.056051410210639,18,18007,0.280257051053195,0.015586063226618263
0.0847723704866562,18,18010,0.423861852433281,0.035293890713065434
3.3998804542737595,18,18011,16.999402271368798,1.0
0.260123765063511,18,18012,1.3006188253175548,0.28703422830218184
0.1347679988560806,18,18013,0.673839994280403,0.08681068734706565
2.0205696202531644,18,18014,10.102848101265822,0.9999999986369049
0.1971090670170827,18,18015,0.9855453350854135,0.17655615431038874
0.1138681169272603,18,18016,0.5693405846363015,0.06277297817974048
3.275551823416506,18,18017,16.37775911708253,1.0
0.4766201804757998,18,18018,2.383100902378999,0.6788458272406199
0.0664799051826311,18,18020,0.33239952591315547,0.02185551918665052
58.1415313225058,18,18021,290.707656612529,1.0
4.237883597883598,18,18022,21.18941798941799,1.0
0.3773263169475054,18,18023,1.886631584737527,0.5092771384510422
4.275862068965517,18,18024,21.379310344827584,1.0
0.1939655172413793,18,18025,0.9698275862068966,0.17147901157402656
3.838337182448037,18,18027,19.191685912240185,1.0
0.4757505773672055,18,18028,2.3787528868360273,0.6775131953270417
0.1759461995620894,18,18029,0.8797309978104471,0.14340095245373563
0.0991521770369305,18,18030,0.49576088518465244,0.04796718100983677
0.2079407806191117,18,18032,1.0397039030955586,0.19442328443962031
0.1769273433166944,18,18033,0.8846367165834721,0.14488252691782755
0.1330472103004291,18,18034,0.6652360515021455,0.08470402937259658
0.3252324598478445,18,18035,1.6261622992392224,0.41073587405126444
33.012121212121215,18,18036,165.06060606060606,1.0
0.5777777777777777,18,18037,2.8888888888888884,0.8115901813967098
0.3489670575097711,18,18038,1.7448352875488555,0.4560456962615047
0.1803921568627451,18,18039,0.9019607843137255,0.1501595485458247
0.1506641366223909,18,18040,0.7533206831119544,0.10729438447444095
1.0228471001757469,18,18042,5.114235500878735,0.9946522584730075
0.5021459227467812,18,18043,2.510729613733906,0.716559382165647
0.078984485190409,18,18044,0.394922425952045,0.030711270005350344
0.0980810234541577,18,18045,0.4904051172707885,0.04696098383988068
0.0818876921812053,18,18046,0.4094384609060265,0.032972137548455516
12.682588597842836,18,18047,63.41294298921418,1.0
2.025669642857143,18,18048,10.128348214285714,0.9999999987705359
0.2174487772637144,18,18049,1.087243886318572,0.21055084877922403
0.4138760778022859,18,18050,2.0693803890114295,0.5753402584720033
0.1151991427040542,18,18051,0.575995713520271,0.06420066614779885
0.1287706317586795,18,18053,0.6438531587933976,0.07956544495521944
4.361607142857143,18,18054,21.808035714285715,1.0
0.0927420297990784,18,18056,0.46371014899539204,0.042093802235693256
18.19672131147541,18,18057,90.98360655737706,1.0
2.6775106082036775,18,18059,13.387553041018387,0.9999999999999998
0.1370530277870032,18,18061,0.6852651389350161,0.08964228392787676
25.030441400304415,18,18062,125.15220700152207,1.0
0.3292949354518371,18,18063,1.6464746772591854,0.4185182969281419
0.0693590869183494,18,18064,0.346795434591747,0.02376643684863733
4.7101449275362315,18,18065,23.550724637681157,1.0
0.6482213438735178,18,18066,3.241106719367589,0.8776604071588597
0.189831313851271,18,18067,0.949156569256355,0.16487982187757422
0.2855701311806256,18,18068,1.4278506559031279,0.334855852802289
0.079399414683802,18,18069,0.39699707341901,0.031029717000347956
0.4516129032258064,18,18070,2.258064516129032,0.639322500026641
0.9438862064465614,18,18071,4.719431032232807,0.9883750991153933
0.1812890709204569,18,18072,0.9064453546022845,0.15153685962449925
0.072739788893988,18,18074,0.36369894446994,0.026108506421039235
0.1023434259643301,18,18076,0.5117171298216505,0.05102315894105092
0.3584158415841584,18,18077,1.792079207920792,0.4739239934255197
0.1199838947792242,18,18078,0.599919473896121,0.06945112153521571
2.8587429993777222,18,18079,14.29371499688861,1.0
0.0936681038126637,18,18082,0.46834051906331853,0.04292026023254247
0.1095176010430247,18,18083,0.5475880052151235,0.05820770720610513
5.182121971595656,18,18084,25.91060985797828,1.0
0.0418162735458211,18,18085,0.2090813677291055,0.008704894752734726
0.0495781959766385,18,18086,0.24789097988319247,0.012214774123579186
26.171263193735104,18,18087,130.85631596867552,1.0
0.1497855493236555,18,18088,0.7489277466182775,0.10611536336536864
5.714682294879704,18,18089,28.57341147439852,1.0
1.7106026426039316,18,18093,8.553013213019657,0.9999995574918721
0.1217409499895375,18,18094,0.6087047499476874,0.07142515647834158
2.7456410256410257,18,18095,13.72820512820513,1.0
0.1118945432250153,18,18096,0.5594727161250765,0.06068269984710484
0.1021072468733938,18,18097,0.510536234366969,0.05079401518001547
0.152500844880027,18,18098,0.762504224400135,0.10977633464890335
0.2068189128337086,18,18099,1.034094564168543,0.19254690602454239
2.672258387581372,18,18100,13.361291937906861,0.9999999999999997
28.67688679245283,18,18101,143.38443396226415,1.0
0.5040267436559793,18,18102,2.5201337182798964,0.7192286920179445
0.5049973698053656,18,18103,2.5249868490268277,0.7206002473785299
0.2084157816096595,18,18105,1.0420789080482975,0.19521948436098668
0.5896656534954408,18,18106,2.948328267477204,0.8242210280841844
0.124874245472837,18,18107,0.624371227364185,0.07500586859054792
0.1187915407854984,18,18108,0.593957703927492,0.06812551937836386
0.7145938173975557,18,18109,3.5729690869877784,0.922169478638683
11.005420054200542,18,18111,55.02710027100271,1.0
0.0973982655103402,18,18112,0.486991327551701,0.04632478464797718
0.1731305449936628,18,18114,0.8656527249683139,0.13918092314737507
2.862042682926829,18,18115,14.310213414634145,1.0
0.606823451473998,18,18116,3.03411725736999,0.8413688378298984
0.1051534672224327,18,18117,0.5257673361121635,0.053785752542445886
0.5576685601383058,18,18119,2.788342800691529,0.7888045170304772
0.1426767676767676,18,18120,0.713383838383838,0.0967747407797781
0.092834890965732,18,18121,0.46417445482866,0.04217633613754457
0.4598574397247112,18,18122,2.299287198623556,0.6526228926193274
0.0481984829329962,18,18123,0.240992414664981,0.0115482696624164
0.1301518438177874,18,18124,0.6507592190889371,0.08120983485483135
0.7258064516129032,18,18126,3.629032258064516,0.9282074828276701
45.5521472392638,18,18127,227.76073619631902,1.0
0.5262483994878361,18,18128,2.6312419974391803,0.749597809005777
0.3145610467686323,18,18132,1.5728052338431615,0.39027257181671393
1.2817885421518398,18,18133,6.408942710759199,0.9997294109568406
0.9389338731443996,18,18134,4.694669365721998,0.9878202932176606
0.2117285652396518,18,18135,1.058642826198259,0.20080069933518985
0.232842297590499,18,18136,1.164211487952495,0.23744273961720752
0.1422109884262338,18,18137,0.711054942131169,0.09617527543634286
0.6499169435215947,18,18138,3.2495847176079735,0.878999447512359
5.705062433452715,18,18140,28.52531216726358,1.0
0.6387726638772664,18,18141,3.193863319386332,0.8699911274647436
0.3970255415454251,18,18143,1.9851277077271254,0.5453131793094221
0.977638640429338,18,18144,4.88819320214669,0.9915946473539441
21.29928057553957,18,18145,106.49640287769785,1.0
0.0353292675414279,18,18146,0.1766463377071395,0.006221352469113484
0.4256001192783659,18,18147,2.1280005963918294,0.5957320214400506
0.1799199582390812,18,18148,0.8995997911954059,0.1494362864183989
30.34959349593496,18,18149,151.7479674796748,1.0
1.058440830061694,18,18150,5.2922041503084705,0.996307623364917
0.1774470520892959,18,18151,0.8872352604464795,0.14566960573037124
0.8473338203067933,18,18152,4.236669101533966,0.9723981647851659
11.514792899408285,18,18153,57.57396449704142,1.0
0.1113634119853884,18,18154,0.556817059926942,0.06012561689727158
1.1401000714796283,18,18157,5.700500357398141,0.9984952685946871
1.0398106305143102,18,18158,5.199053152571551,0.9955105753989455
0.0874164810690423,18,18159,0.43708240534521153,0.037487480673643825
0.5092936802973977,18,18161,2.5464684014869885,0.7266221196973888
6.203773584905661,18,18162,31.018867924528305,1.0
0.1862698031685069,18,18163,0.9313490158425344,0.1592678821422998
0.0421496915643322,18,18164,0.21074845782166102,0.008843645369010722
8.781990521327014,18,18165,43.90995260663507,1.0
1.0778191985088537,18,18167,5.389095992544268,0.9969979837219125
0.1437810197022108,18,18168,0.718905098511054,0.0982021599327575
0.1422066549912434,18,18170,0.711033274956217,0.09616970557505744
0.3102548903378779,18,18171,1.5512744516893895,0.3820146237886446
3.598395875107419,18,18173,17.991979375537095,1.0
0.3137951450562463,18,18174,1.5689757252812315,0.3888036208447456
39.438642297650134,18,18175,197.19321148825065,1.0
0.1998587570621469,18,18176,0.9992937853107344,0.18103801606823322
0.1526361782697349,18,18177,0.7631808913486746,0.10996012561870716
0.4845292955892034,18,18178,2.422646477946017,0.6908235691554518
0.1201633287964223,18,18179,0.6008166439821115,0.06965158939806826
0.0771767810026385,18,18180,0.3858839050131925,0.029342185089599737
0.0394026628283555,18,18181,0.1970133141417775,0.007732796092222549
0.3844086021505376,18,18182,1.922043010752688,0.5223370243519021
0.1154174492060782,18,18183,0.577087246030391,0.06443620106366077
0.3808620907597017,18,18184,1.9043104537985083,0.5158108587464818
0.1533930254476908,18,18185,0.7669651272384539,0.11099027234142234
0.0787860666766332,18,18187,0.39393033338316596,0.030559542158988928
1.800179211469534,18,18188,9.00089605734767,0.9999999081607405
77.15384615384616,18,18189,385.76923076923083,1.0
0.3053943083675492,18,18192,1.526971541837746,0.3726987667502162
9.888115365489806,18,18193,49.440576827449036,1.0
0.2514688601645123,18,18194,1.2573443008225615,0.27107391042957774
0.3005080109417741,18,18901,1.5025400547088705,0.3633436960121491
0.3622291021671827,18,18902,1.8111455108359134,0.4811028641518541
0.1429310567843746,18,18903,0.7146552839218729,0.09710267375271586
0.1371662045819349,18,18904,0.6858310229096745,0.08978353888184853
5.844598054275473,18,18905,29.222990271377366,1.0
0.1295342588446036,18,18906,0.647671294223018,0.08047276964733197
0.1947000368052999,18,18907,0.9735001840264995,0.17266080893914382
0.4886025768087215,18,18908,2.4430128840436076,0.6968908751590678
0.1512409513960703,18,18909,0.7562047569803515,0.10807133974755068
0.2280978689818469,18,18910,1.1404893449092344,0.22905881252915117
8.603253182461103,18,18911,43.01626591230551,1.0
0.1855915536693924,18,18912,0.927957768346962,0.15820698802337319
0.7627865961199295,18,18913,3.8139329805996476,0.9454815965374322
3.725135623869801,18,18914,18.625678119349004,1.0
0.171733771569433,18,18915,0.8586688578471651,0.13710515324018346
4.814528593508501,18,18916,24.072642967542507,1.0
0.0171840354767184,19,19001,0.085920177383592,0.0014753659523143448
0.1284046692607003,19,19002,0.6420233463035014,0.07913220255935327
0.0091855480710349,19,19003,0.0459277403551745,0.00042178249157165393
0.3179487179487179,19,19004,1.5897435897435894,0.3967701251394805
0.062330623306233,19,19005,0.311653116531165,0.019238073140734335
0.2123030757689422,19,19006,1.061515378844711,0.2017735739840094
0.1776494565217391,19,19007,0.8882472826086956,0.1459765674717659
0.0196420776953295,19,19008,0.0982103884766475,0.0019271966481073655
0.0549109331590129,19,19009,0.2745546657950645,0.01496297816981429
0.0072028811524609,19,19010,0.036014405762304504,0.0002593738412700608
0.0290251433612704,19,19011,0.145125716806352,0.004203435465891747
0.0406201550387596,19,19013,0.203100775193798,0.008216047243529756
0.0647571606475716,19,19015,0.323785803237858,0.0207491606252016
0.0193033990767939,19,19016,0.0965169953839695,0.0018613715748139192
0.0208732694355697,19,19017,0.10436634717784851,0.002176095747792539
0.0877466251298027,19,19018,0.4387331256490135,0.03776574640927921
0.0128205128205128,19,19019,0.064102564102564,0.0008214901369750782
0.026153114598193,19,19020,0.130765572990965,0.0034140857263592617
0.1184893652654496,19,19021,0.592446826327248,0.06779138024378428
1.420935412026726,19,19022,7.104677060133629,0.999958726389194
0.0861297539149888,19,19023,0.43064876957494397,0.036412203247855546
9.821978021978024,19,19024,49.109890109890124,1.0
0.0140799656061908,19,19027,0.070399828030954,0.0009907360539972432
0.0034296913277804,19,19031,0.017148456638902,5.881218351500017e-05
0.0123408269140072,19,19032,0.061704134570036005,0.0007611901922551789
0.0218238503507404,19,19033,0.109119251753702,0.0023785689319022474
0.0070625163484174,19,19034,0.035312581742087,0.0002493645893394403
0.1783707865168539,19,19036,0.8918539325842695,0.14707246432392318
0.041511594617807,19,19037,0.207557973089035,0.008579050547793066
0.3015873015873015,19,19038,1.5079365079365075,0.36540894942179325
0.0172117039586919,19,19039,0.08605851979345949,0.0014801173101267606
0.0070739549839228,19,19040,0.035369774919614,0.00025017289711348756
0.1301402999516207,19,19041,0.6507014997581035,0.0811960309502705
0.0154566744730679,19,19042,0.0772833723653395,0.0011938307452376007
0.033535497681056,19,19043,0.16767748840528002,0.005607367718917788
0.0416187188339087,19,19044,0.20809359416954348,0.008623193919535255
0.027698728893948,19,19045,0.13849364446974,0.003828749487535976
18.03760162601626,19,19046,90.1880081300813,1.0
0.0188298587760591,19,19047,0.0941492938802955,0.0017712473941801088
0.0053041018387553,19,19048,0.0265205091937765,0.00014065758837311648
0.0069259456579648,19,19049,0.034629728289824,0.00023981485610458098
0.0187265917602996,19,19050,0.093632958801498,0.0017518898411663653
0.0141402714932126,19,19051,0.070701357466063,0.000999236819577809
0.0096507352941176,19,19052,0.048253676470588,0.00046557504487332313
0.0922371040113356,19,19053,0.461185520056678,0.041646352049417246
0.0314722348312906,19,19054,0.157361174156453,0.004940264379754922
0.0207872622733303,19,19055,0.1039363113666515,0.002158219052997623
0.0223831468071099,19,19057,0.1119157340355495,0.0025018913448144886
3.1688684663986213,19,19058,15.844342331993106,1.0
0.0125350486557809,19,19059,0.0626752432789045,0.0007853286918935165
0.0169047878721779,19,19060,0.0845239393608895,0.0014278389316458862
0.0155526754304758,19,19061,0.07776337715237899,0.0012086975012544077
0.0136964735516372,19,19064,0.068482367758186,0.0009375271852665179
0.0791954745443117,19,19065,0.3959773727215585,0.030873003114406772
0.0460739779364049,19,19066,0.2303698896820245,0.010557926874887436
0.002944640753828,19,19067,0.01472320376914,4.335360605078886e-05
0.0467726847521047,19,19070,0.2338634237605235,0.010878813209801663
2.5707947530864197,19,19071,12.853973765432098,0.9999999999999956
0.016365202411714,19,19073,0.08182601205856999,0.0013382030565565195
0.0933062880324543,19,19074,0.46653144016227155,0.04259647188665616
0.038244514106583,19,19075,0.191222570532915,0.007286537814460092
0.010757717492984,19,19076,0.053788587464920004,0.0005784750470505529
0.0170738887253458,19,19078,0.08536944362672899,0.0014565266150184941
0.0040941658137154,19,19079,0.020470829068577,8.380745650982124e-05
0.036144578313253,19,19080,0.18072289156626498,0.0065108645753826355
0.0161177295024527,19,19081,0.0805886475122635,0.0012980628082691625
0.0844342331993107,19,19082,0.4221711659965535,0.03501787263483447
0.0764719254375994,19,19086,0.382359627187997,0.028816430839930463
0.1402439024390244,19,19087,0.701219512195122,0.09366090040960773
0.0651872399445215,19,19088,0.32593619972260746,0.02102275640087914
0.1726190476190476,19,19089,0.8630952380952379,0.13841940720474621
0.023170451938518,19,19090,0.11585225969259,0.0026807495714420426
0.0252403846153846,19,19091,0.126201923076923,0.00318031712117528
0.0579126664602044,19,19092,0.289563332301022,0.016629561226778167
0.0099420049710024,19,19095,0.049710024855012004,0.000494095208956713
0.0269079099976803,19,19096,0.1345395499884015,0.0036136331578073833
0.0049923195084485,19,19097,0.0249615975422425,0.00012460850608730922
0.3762376237623762,19,19098,1.8811881188118809,0.5072600592518277
0.0133092907436029,19,19099,0.0665464537180145,0.0008852939963234219
0.0365891472868217,19,19102,0.1829457364341085,0.006671474731150151
0.0157085377280493,19,19103,0.0785426886402465,0.001233029980838074
0.0915032679738562,19,19104,0.45751633986928103,0.041000034668595364
0.876377258704275,19,19105,4.381886293521375,0.9785103853024116
0.0491613649508386,19,19106,0.24580682475419302,0.012011478304783552
0.0920601424426272,19,19107,0.46030071221313595,0.04149006283042678
0.0493138936535162,19,19108,0.24656946826758097,0.01208567495556745
0.0828729281767955,19,19109,0.41436464088397745,0.033756698062826995
0.0162974280621339,19,19110,0.0814871403106695,0.0013271493645272692
0.0624792289797274,19,19111,0.312396144898637,0.01932902209807319
0.03577064702788,19,19112,0.1788532351394,0.006377274261051502
0.1681887366818873,19,19113,0.8409436834094365,0.13189035722088005
0.0098798397863818,19,19114,0.049399198931909,0.0004879370909831593
0.0055481155538549,19,19115,0.027740577769274497,0.00015389608777660602
0.0074119827053736,19,19116,0.037059913526868,0.00027464971498358803
1.7101167315175096,19,19117,8.550583657587548,0.999999553798939
0.0042226487523992,19,19118,0.021113243761996,8.914983834762413e-05
0.1158620689655172,19,19119,0.579310344827586,0.06491710430387343
0.0207184945827789,19,19120,0.10359247291389449,0.002143978476702446
0.7313769751693002,19,19121,3.656884875846501,0.9310629423753823
0.0222993062438057,19,19122,0.1114965312190285,0.002483207022611178
0.0411490683229813,19,19123,0.20574534161490649,0.008430491526826733
0.1572040707016604,19,19124,0.786020353508302,0.11623633486977347
0.0239309533150255,19,19125,0.1196547665751275,0.002859356862620066
0.7845611975344878,19,19126,3.9228059876724393,0.9539340568998739
0.019448946515397,19,19127,0.097244732576985,0.0018895202075852602
0.0116892911010558,19,19129,0.058446455505279,0.0006829643058627877
3.7797783345364984,19,19130,18.898891672682492,1.0
0.0368763557483731,19,19132,0.1843817787418655,0.006776264936192433
0.21875,19,19133,1.09375,0.2127880968602578
0.0104493207941483,19,19134,0.052246603970741504,0.0005457925263366858
0.0598335067637877,19,19135,0.2991675338189385,0.017740984980788133
0.0096292729898892,19,19136,0.048146364949446,0.0004635070389767959
0.0564701717118074,19,19138,0.28235085855903697,0.015817962387164708
0.0134778012684989,19,19139,0.06738900634249449,0.0009078432958622429
0.1341008089607965,19,19142,0.6705040448039825,0.0859912505027477
0.6265223274695535,19,19143,3.1326116373477673,0.8595145190650386
0.0186023127199597,19,19145,0.0930115635997985,0.001728734207320115
0.0136452241715399,19,19146,0.0682261208576995,0.0009305275039769301
0.0206757438224911,19,19147,0.1033787191124555,0.0021351492321228793
0.0109119251753702,19,19148,0.054559625876851,0.0005951733691869077
0.035264483627204,19,19150,0.17632241813602,0.00619862777347846
0.3590170762182424,19,19151,1.7950853810912122,0.47505737342756515
0.1248400398123133,19,19152,0.6242001990615665,0.07496636290300684
0.017910447761194,19,19153,0.08955223880596999,0.0016026351016561469
0.0170137870343209,19,19154,0.08506893517160449,0.0014462978479740096
0.047719298245614,19,19155,0.23859649122807,0.011321085825747201
0.3641737342585454,19,19156,1.820868671292727,0.4847548868177898
0.0460526315789473,19,19157,0.2302631578947365,0.010548197803746273
0.022189349112426,19,19159,0.11094674556213,0.002458808236933452
4.145604395604396,19,19160,20.728021978021978,1.0
0.0947606727037516,19,19161,0.473803363518758,0.043904930179659796
0.2289562289562289,19,19162,1.1447811447811445,0.23056959673169386
0.0112320112320112,19,19163,0.056160056160056,0.0006305914751523201
0.0096468875136512,19,19165,0.048234437568255996,0.00046520395257576563
0.0715474209650582,19,19166,0.357737104825291,0.02527038776922197
0.0676955454226587,19,19167,0.3384777271132935,0.02265291520322421
0.0904159132007233,19,19168,0.4520795660036165,0.04005106323007779
0.0189048239895697,19,19169,0.09452411994784851,0.0017853661846618518
0.0138925123923819,19,19170,0.0694625619619095,0.0009645440309323794
2.6738849385908208,19,19171,13.369424692954103,0.9999999999999997
0.0425531914893617,19,19172,0.2127659574468085,0.009013007659236183
0.0248138957816377,19,19173,0.12406947890818851,0.003073912944797641
0.1001926782273603,19,19174,0.5009633911368016,0.04895401558004586
0.0048068363895317,19,19175,0.024034181947658502,0.00011552170723228006
0.1312578880942364,19,19176,0.6562894404711821,0.08253712761244514
0.0594405594405594,19,19177,0.29720279720279696,0.017510773342595654
0.0111150950161348,19,19178,0.055575475080674,0.0006175359322391216
0.0247847638925123,19,19179,0.12392381946256151,0.003066710613033874
0.0134915096534077,19,19181,0.0674575482670385,0.0009096901444552996
0.0201816347124117,19,19182,0.1009081735620585,0.0020344196556406624
0.0159127074335076,19,19183,0.079563537167538,0.0012652701591988613
0.0406328658755843,19,19184,0.20316432937792148,0.008221168772340914
0.6818181818181818,19,19185,3.4090909090909087,0.9021559275880507
0.0462487153134635,19,19186,0.2312435765673175,0.010637733168245567
0.0682095006090134,19,19187,0.34104750304506704,0.02299418969269562
0.0123762376237623,19,19188,0.061881188118811506,0.0007655630955244463
0.0652999240698557,19,19189,0.3264996203492785,0.02109472733956108
0.1953306006059526,19,19190,0.9766530030297629,0.17367755936248208
0.0069864927806241,19,19191,0.0349324639031205,0.0002440256277703723
0.5862068965517241,19,19192,2.9310344827586206,0.8206099202706136
0.0268576544315129,19,19193,0.1342882721575645,0.0036001717929969868
0.0367066895368782,19,19194,0.183533447684391,0.006714263211746507
0.0186817060274938,19,19195,0.09340853013746901,0.001743509019670908
0.0490328385065227,19,19196,0.2451641925326135,0.011949131535985758
0.0387596899224806,19,19197,0.193798449612403,0.007483426494813483
0.0070883315158124,19,19198,0.035441657579062,0.00025119066473122675
0.0051696284329563,19,19199,0.0258481421647815,0.0001336163632126297
0.0503763752171395,19,19200,0.2518818760856975,0.012608731285553065
0.0153962645128722,19,19201,0.076981322564361,0.001184522703242874
0.0162254483347566,19,19202,0.081127241673783,0.001315459891434445
0.0116744496330887,19,19203,0.058372248165443494,0.0006812317274093038
0.0275087719298245,19,19204,0.1375438596491225,0.0037765136332036375
0.0156409384563073,19,19208,0.07820469228153651,0.0012224469811681349
0.0159827213822894,19,19209,0.079913606911447,0.0012764215940082035
0.0078907435508345,19,19210,0.0394537177541725,0.00031127071414116525
0.5065502183406113,19,19211,2.5327510917030565,0.7227860306635769
0.9414838035527692,19,19212,4.707419017763846,0.9881088251324537
0.271551724137931,19,19213,1.357758620689655,0.3083683027189369
0.0133491044271713,19,19214,0.06674552213585651,0.0008905961286858055
0.0441678867740361,19,19215,0.2208394338701805,0.009706595034921217
0.0223289994347088,19,19216,0.111644997173544,0.0024898163315227873
0.0102078465133439,19,19217,0.0510392325667195,0.0005208649549273137
0.0384325546345139,19,19218,0.1921627731725695,0.007358101916305371
0.0047454702329594,19,19219,0.023727351164797,0.000112591099805881
2.642121524201854,19,19220,13.21060762100927,0.9999999999999993
0.011142061281337,19,19221,0.055710306406685006,0.0006205350364340001
0.0180897250361794,19,19222,0.090448625180897,0.0016348529290702851
0.218568665377176,19,19223,1.09284332688588,0.21247590145517625
0.0675837320574162,19,19224,0.337918660287081,0.022578995495184495
1.3767993226079591,19,19225,6.883996613039796,0.9999234741429562
0.0194040194040194,19,19226,0.097020097020097,0.0018808089032086306
0.0093580385551188,19,19227,0.046790192775594,0.0004377685793568453
0.0178387650085763,19,19228,0.0891938250428815,0.0015898425444038633
0.0243991260014566,19,19229,0.121995630007283,0.002972161106031601
0.7047163362952836,19,19230,3.523581681476418,0.9165181113633548
0.0130378096479791,19,19231,0.0651890482398955,0.0008495613203443053
0.0094440010641127,19,19232,0.0472200053205635,0.0004458463614542829
0.0504201680672268,19,19233,0.252100840336134,0.012630523599326593
0.0257265364459266,19,19234,0.128632682229633,0.003303803777483072
0.0154469106178764,19,19235,0.077234553089382,0.0011923238545735737
0.1698841698841698,19,19237,0.849420849420849,0.1343747111233462
0.014907989750757,19,19238,0.074539948753785,0.0011106235926346963
0.0600337268128161,19,19239,0.3001686340640805,0.01785884812329719
0.0109462417903186,19,19240,0.054731208951592995,0.0005989216214615789
0.0130033557046979,19,19241,0.0650167785234895,0.0008450790173406553
0.0401662049861495,19,19242,0.2008310249307475,0.008034172241747961
0.0074495197020192,19,19243,0.037247598510096,0.000277438225849469
0.0140806184428492,19,19244,0.070403092214246,0.0009908278842312157
0.1406755300035932,19,19245,0.703377650017966,0.09421021360638226
0.024264326277749,19,19246,0.121321631388745,0.0029394589543326743
0.0395713107996702,19,19247,0.19785655399835098,0.007798872936392476
0.0491159135559921,19,19248,0.24557956777996048,0.011989412128142196
0.0265125764785859,19,19249,0.1325628823929295,0.0035084146380497394
0.0142450142450142,19,19250,0.071225071225071,0.0010140876194683068
0.0095996732026143,19,19251,0.0479983660130715,0.0004606624904229806
0.0138827677390921,19,19252,0.0694138386954605,0.0009631920329628008
0.0080321285140562,19,19254,0.040160642570281,0.0003225234204673466
0.0142680993482473,19,19255,0.0713404967412365,0.0010173754174068739
0.1525423728813559,19,19256,0.7627118644067794,0.10983271889642643
0.1216946261017913,19,19257,0.6084731305089565,0.07137279785616346
0.0246913580246913,19,19258,0.1234567901234565,0.0030436744082383838
0.0182555780933062,19,19259,0.09127789046653101,0.0016649430994909453
0.014020618556701,19,19260,0.070103092783505,0.0009824058466587626
0.0103626943005181,19,19261,0.051813471502590504,0.0005367830462342793
0.0127278981768145,19,19262,0.0636394908840725,0.0008096690010137575
0.0809968847352024,19,19263,0.404984423676012,0.032270310110633305
0.0069215557020435,19,19264,0.0346077785102175,0.00023951097934715726
0.0109245397531863,19,19265,0.0546226987659315,0.0005965498374437272
0.1366024518388791,19,19266,0.6830122591943955,0.08908086362144196
0.0056196391600118,19,19267,0.028098195800058998,0.0001578892556229894
0.009236145781328,19,19268,0.04618072890664,0.00042644099265165547
0.2021857923497267,19,19269,1.0109289617486334,0.18486005851720033
0.0137693631669535,19,19270,0.0688468158347675,0.0009475276220521911
